n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,kw_avg_avg,self_reference_avg_sharess,is_weekend,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,LDA_00,LDA_01,LDA_02,LDA_03,global_subjectivity,global_sentiment_polarity,rate_positive_words,avg_positive_polarity,avg_negative_polarity,title_subjectivity,title_sentiment_polarity,media_per_100_words,shares
6.0,7.028201432058005,0.416741673792,1.9459101490553132,1.791759469228055,3.5263605246161616,0.0,4.51109139308,6.0,7.873647881285902,8.071218539969863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0334109881926,0.0333347088918,0.202660337296,0.0333336328008,0.442381373256,0.174624894781,0.835164835165,0.340361414901,-0.20462962963,0.0,0.0,2.925531914893617,1800
9.0,6.234410725718371,0.512974050872,2.0794415416798357,1.9459101490553132,0.6931471805599453,0.0,4.89587426326,9.0,7.500607601028546,6.6240652277998935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0227009721963,0.0223423125411,0.242566253098,0.0222830329955,0.422258064516,0.133387096774,0.733333333333,0.402424242424,-0.385416666667,0.2,0.2,0.19607843137254902,1700
10.0,6.2422232654551655,0.507968126478,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,4.31968810916,8.0,7.675814358104998,7.892078421248119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0260826430138,0.153850689148,0.0250971133625,0.0251056512707,0.342318640955,0.033347107438,0.540540540541,0.336287878788,-0.29387254902,0.0,0.0,0.19455252918287938,1400
10.0,6.037870919922137,0.524154588106,1.9459101490553132,1.0986122886681098,0.6931471805599453,0.0,4.61244019139,6.0,7.4382125340606216,6.902742737158593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.367946941401,0.0333385930367,0.532042518462,0.0333364294092,0.414741161616,0.114046717172,0.769230769231,0.315871212121,-0.309259259259,0.0,0.0,0.2386634844868735,709
9.0,5.545177444479562,0.6837944637,2.0794415416798357,0.0,0.6931471805599453,0.0,4.40392156863,7.0,8.069030930429905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285722024958,0.599900669529,0.314306134445,0.0286455831603,0.504072068283,0.216965884992,0.888888888889,0.316256764069,-0.132211538462,0.0,0.0,0.390625,1000
11.0,5.950642552587727,0.550802137565,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,5.0365535248,6.0,7.831640497996443,6.470799503782602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0352147230828,0.0333356115873,0.697546172076,0.0337701743155,0.484126984127,0.127777777778,0.588235294118,0.416428571429,-0.180952380952,0.0,-0.2,0.2604166666666667,1700
12.0,6.673297967767654,0.492866406624,2.302585092994046,2.0794415416798357,2.4849066497880004,0.0,4.55696202532,10.0,7.738750936452764,8.232440158470336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0202127651779,0.0200666186061,0.0201090880594,0.225225336018,0.491725388809,0.191453222703,0.830188679245,0.388314147973,-0.233928571429,0.454545454545,0.136363636364,1.390644753476612,1200
10.0,4.90527477843843,0.651515146579,2.0794415416798357,0.0,0.0,0.6931471805599453,4.78358208955,10.0,7.457461762636676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200055621175,0.164148500829,0.0200144481064,0.279503926877,0.5325,0.2475,0.888888888889,0.396875,-0.3,0.577272727273,0.268181818182,0.7407407407407407,1400
11.0,6.9874902470009905,0.510941959552,3.1780538303479458,1.0986122886681098,1.9459101490553132,2.4849066497880004,4.76524953789,10.0,7.897643704965457,8.516392871245468,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200004069458,0.0200004350592,0.818987561245,0.0200002631528,0.460899131062,0.124688029362,0.621621621622,0.445173160173,-0.351488095238,0.375,0.4,1.569713758079409,3300
9.0,6.126869184114185,0.546082948051,2.3978952727983707,2.0794415416798357,0.6931471805599453,0.0,4.66739606127,6.0,7.777949181146746,7.8952763772829035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.86666591861,0.03333338328,0.0333339705076,0.0333333700779,0.499163429163,0.0925168350168,0.64,0.320170454545,-0.253395061728,0.0,0.0,0.2183406113537118,916
11.0,5.099866427824199,0.67283950202,2.3978952727983707,1.791759469228055,0.6931471805599453,0.6931471805599453,4.9754601227,9.0,8.152093428093627,8.423980809694058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.797088694147,0.13592234014,0.022224295753,0.0223000844187,0.598055555556,0.275833333333,0.875,0.411904761905,-0.125,0.833333333333,0.433333333333,1.2195121951219512,390
10.0,6.0014148779611505,0.532299740227,2.3978952727983707,1.791759469228055,0.6931471805599453,0.0,4.58560794045,7.0,8.021304547059685,7.846459605694496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0286213876107,0.0289807835018,0.73489652766,0.178928264317,0.450324675325,0.149053030303,0.727272727273,0.433333333333,-0.125,0.0,0.0,0.24752475247524752,1100
12.0,6.20050917404269,0.536534445644,2.0794415416798357,1.791759469228055,2.302585092994046,1.3862943611198906,4.26219512195,9.0,8.25004367473658,8.131824785007195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0222236739575,0.0223455178232,0.373858530636,0.559349053705,0.361524822695,0.0488031914894,0.535714285714,0.456666666667,-0.3,0.0,0.0,2.4340770791075053,774
14.0,5.529429087511423,0.702586203868,1.6094379124341003,1.3862943611198906,2.995732273553991,0.6931471805599453,4.42629482072,8.0,8.428436867182931,7.3783837129967145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250001083557,0.0250277731078,0.0250000525091,0.899957039802,0.566077694236,0.0660025062657,0.666666666667,0.357777777778,-0.423214285714,0.8,0.0,7.936507936507937,1300
11.0,5.25227342804663,0.646067412101,2.8903717578961645,1.0986122886681098,0.0,0.0,4.91052631579,6.0,8.407202054617551,13.389180788801673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.524537116865,0.375334747252,0.0333950112144,0.0333985772111,0.491666666667,0.235416666667,1.0,0.326666666667,0.0,0.0,0.0,0.0,11900
9.0,5.645446897643238,0.602189778824,1.9459101490553132,1.6094379124341003,0.6931471805599453,0.0,4.40780141844,5.0,7.744004208908679,7.824445930877619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0401208676395,0.042002030778,0.0401274399816,0.608004124625,0.46848984349,0.121959290709,0.75,0.363896103896,-0.2775,0.9,0.5,0.35335689045936397,1200
13.0,6.4457198193855785,0.432216905212,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.0,4.7186009539,7.0,8.02823774618985,7.061334366910438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0285826622257,0.0285741535997,0.0286393940501,0.0285728050703,0.492640692641,0.0955768868812,0.620689655172,0.3382996633,-0.222077922078,0.0,0.0,0.15873015873015872,1700
7.0,5.69035945432406,0.580204776177,2.0794415416798357,1.3862943611198906,0.0,0.0,4.80338983051,10.0,7.912908087523982,6.844815479208263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200022306529,0.119928655812,0.020001536533,0.0200060619314,0.419169372294,0.142194264069,0.777777777778,0.274118738404,-0.10625,0.0,0.0,0.0,874
12.0,5.204006687076795,0.644970410385,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,4.46408839779,7.0,7.851092772568225,7.762596048540069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.620942099055,0.292927525075,0.0285718996058,0.0289861481446,0.518333333333,0.235,1.0,0.391666666667,0.0,0.333333333333,0.25,0.5494505494505495,626
8.0,6.53813982376767,0.54303599289,1.6094379124341003,1.0986122886681098,2.772588722239781,1.0986122886681098,4.57536231884,10.0,7.845735582399943,8.79497643168877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200115609723,0.919964254376,0.020000872624,0.0200226985734,0.395024317247,0.157875380792,0.853658536585,0.317622139765,-0.315376984127,0.0,0.0,2.460202604920405,1600
10.0,6.790097235513905,0.455934194529,2.772588722239781,1.791759469228055,2.6390573296152584,0.0,4.70045045045,8.0,7.9495619265539705,8.660643973821198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.649213918175,0.025418972825,0.0258643849032,0.274502170682,0.439640591966,0.0130226685459,0.606060606061,0.328276515152,-0.461965811966,0.0,0.0,1.4623172103487063,759
9.0,6.095824562432225,0.585812355639,2.6390573296152584,1.3862943611198906,2.6390573296152584,0.6931471805599453,4.88261851016,6.0,8.572276698618241,9.249657234353133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333336115733,0.0333509137228,0.199965177937,0.700012300591,0.633854166667,0.268576388889,0.666666666667,0.544047619048,-0.169642857143,0.6,0.2,3.1531531531531534,5300
13.0,5.10594547390058,0.680272104216,2.833213344056216,1.0986122886681098,2.833213344056216,0.6931471805599453,4.64024390244,8.0,8.443092769563858,9.059633754551479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000104395,0.0250072064792,0.0250000446761,0.899992606972,0.521428571429,0.18,1.0,0.3,0.0,0.0,0.0,10.303030303030303,40000
10.0,6.945051063725834,0.482859940761,2.9444389791664403,1.0986122886681098,0.6931471805599453,0.0,4.87367405979,9.0,7.212371263980696,7.170888478512505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0222239760879,0.02222402075,0.911105160755,0.022223303856,0.458094223485,0.0318429082492,0.594936708861,0.305649580916,-0.353081597222,1.0,-0.8,0.09633911368015415,890
8.0,5.541263545158426,0.659751034607,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.99212598425,7.0,7.716273995740628,8.824824939175638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285719754075,0.0285718440043,0.885711961015,0.0285716585337,0.261904761905,-0.00892857142857,0.428571428571,0.333333333333,-0.28125,0.333333333333,0.25,1.1764705882352942,1200
9.0,6.638567789166521,0.449735449141,1.791759469228055,0.0,0.6931471805599453,0.0,5.09567496723,6.0,8.004093139632005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.534673678871,0.0340786643059,0.0333383700373,0.0333335139869,0.401060267857,0.104092261905,0.55737704918,0.342647058824,-0.245855379189,0.4,-0.25,0.13089005235602094,775
11.0,5.0369526024136295,0.746666661689,1.0986122886681098,0.6931471805599453,0.0,1.3862943611198906,4.56862745098,6.0,7.674370232556345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.865618815077,0.0336106751207,0.0333955887512,0.0340291102817,0.420571428571,0.189571428571,0.777777777778,0.350340136054,-0.0875,1.0,-1.0,1.948051948051948,10800
12.0,6.54965074223381,0.549999999167,3.091042453358316,1.6094379124341003,2.8903717578961645,0.6931471805599453,4.611747851,8.0,8.288729575877714,8.366602832783736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250055339036,0.0252209646446,0.02500302885,0.737115118785,0.48876606198,0.0772911942555,0.566666666667,0.49343487395,-0.39056013431,0.666666666667,-0.7,2.575107296137339,750
9.0,6.202535517187923,0.409563408712,2.302585092994046,2.1972245773362196,2.9444389791664403,0.0,4.30425963489,10.0,7.77168578072886,8.853808274977197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200240721659,0.0200008935706,0.329999379918,0.0200003261739,0.433778966132,0.200222816399,0.827586206897,0.328787878788,-0.133333333333,0.55,0.35,3.6437246963562755,587
13.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,7.0,8.7043943030335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285716041876,0.0285816613324,0.0285715151097,0.885701866039,0.0,0.0,0.0,0.0,0.0,0.7,0.118181818182,100.0,1400
8.0,7.2909747781429814,0.435204434903,3.871201010907891,2.6390573296152584,0.6931471805599453,0.6931471805599453,4.57435197817,7.0,7.872869666175365,8.114270303671796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.341920053785,0.286487415788,0.0285757265266,0.0285746365478,0.45353337464,0.208254234381,0.765957446809,0.437723965849,-0.231376262626,0.75,0.8,0.136332651670075,1600
12.0,6.794586580876499,0.442020665394,2.9444389791664403,1.6094379124341003,0.6931471805599453,2.6390573296152584,4.2600896861,9.0,8.186254840976114,8.567822932368193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.161416399602,0.0227676397968,0.145627026094,0.647966037962,0.497485989794,0.137253256003,0.623188405797,0.446259689922,-0.319810744811,0.666666666667,0.333333333333,1.5677491601343785,19200
11.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,5.0,7.761980836405218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0400002512493,0.0400001944904,0.839969872416,0.0400001869865,0.0,0.0,0.0,0.0,0.0,0.713333333333,-0.302222222222,1000.0,1600
12.0,6.386879319362645,0.472881355131,2.6390573296152584,1.791759469228055,0.6931471805599453,0.0,4.84654300169,6.0,7.652984615517496,7.24422751560335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333336053859,0.0333335741094,0.865955701923,0.0333335270122,0.362141961574,0.163073921028,0.75,0.381096681097,-0.13253968254,0.0,0.0,0.16835016835016836,3600
14.0,5.187385805840755,0.630681814598,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,4.92134831461,7.0,7.805462202463458,7.3783837129967145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028665620921,0.0285767528885,0.0286723358027,0.0285739834695,0.452971271153,0.103128689492,1.0,0.189069264069,0.0,0.0,0.0,0.5586592178770949,2100
8.0,5.497168225293202,0.580508472116,2.1972245773362196,1.6094379124341003,0.6931471805599453,0.0,4.77366255144,8.0,7.920134378466656,7.0909098220799835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0252763602422,0.0250379391096,0.0250244181765,0.0256838021069,0.406417748918,0.164734848485,0.733333333333,0.366184573003,-0.195833333333,0.333333333333,0.25,0.4098360655737705,878
12.0,6.6052979209482015,0.499310344139,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,4.71680216802,7.0,8.00455646547435,7.8636512654486515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285715395404,0.885665936495,0.0285716032028,0.0286194424036,0.38365981241,0.102775523088,0.763157894737,0.277024555904,-0.250617283951,0.0,0.0,0.5412719891745602,986
10.0,5.37989735354046,0.60396039305,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,4.53240740741,5.0,7.809646119697932,7.00397413672268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.839961255368,0.0400021624699,0.0400307012369,0.0400002122833,0.43995215311,0.0810207336523,0.6,0.300673400673,-0.194444444444,0.0,0.0,0.4608294930875576,2400
9.0,7.044905117129371,0.302497687047,1.3862943611198906,1.3862943611198906,3.58351893845611,0.6931471805599453,5.01308900524,7.0,8.330700456240669,8.441247634500714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285751095034,0.0294081353157,0.0286462128474,0.884798783958,0.252123015873,0.0319678932179,0.607142857143,0.339281894576,-0.259090909091,0.0,0.0,3.1386224934612033,2700
10.0,6.405228458030842,0.461669505176,2.4849066497880004,1.791759469228055,3.295836866004329,0.0,4.53311258278,10.0,7.475853086835996,8.207310953202711,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200004256499,0.0200011682044,0.0200104457461,0.0200001572589,0.491578576462,0.228655743481,0.852941176471,0.404127481714,-0.3975,0.0,0.0,4.297520661157025,2700
10.0,6.576469569048224,0.550991500636,1.9459101490553132,0.0,0.6931471805599453,0.0,4.52022315202,10.0,7.831877520314716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020074183721,0.0200017649562,0.579729774379,0.020019750646,0.459422865014,0.125466253444,0.725,0.341875653083,-0.301136363636,0.266666666667,0.1,0.1392757660167131,902
9.0,6.194405391104672,0.54526748859,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.0,4.55828220859,4.0,7.587243871491383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.670237713813,0.179746198808,0.0500058458056,0.050005924819,0.428244631186,0.164023109244,0.8,0.375892857143,-0.151041666667,0.0,0.0,0.20408163265306123,2800
10.0,6.023447592961033,0.469387753905,1.6094379124341003,1.0986122886681098,2.772588722239781,0.0,4.47087378641,9.0,8.648851865576653,8.974744612722734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320538133223,0.0222336202585,0.0222942542148,0.528132001274,0.665679012346,0.0846913580247,0.444444444444,0.484166666667,-0.283333333333,0.166666666667,0.0,3.6319612590799033,710
11.0,5.43372200355424,0.607476632675,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.3201754386,5.0,8.020073624649065,8.412054873292933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400015110265,0.502482093362,0.0400006941964,0.377514962061,0.543181818182,-0.0573002754821,0.588235294118,0.302272727273,-0.564285714286,1.0,0.0,0.8733624454148472,1600
11.0,5.988961416889864,0.612090678559,2.4849066497880004,0.0,0.6931471805599453,0.0,4.96231155779,9.0,8.099045129840638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0224450018887,0.0222257622604,0.0223543075148,0.0222654093508,0.449676870748,0.0943367346939,0.565217391304,0.418406593407,-0.230416666667,0.0,0.0,0.2506265664160401,1300
13.0,6.3818160174060985,0.498293514508,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.0,4.86271186441,8.0,7.757738224367159,7.268455444168166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.523937486784,0.258045331379,0.0250600783999,0.0252854247894,0.536803915781,0.166171044864,0.818181818182,0.315109427609,-0.227182539683,0.454545454545,0.136363636364,0.1692047377326565,1600
11.0,5.25227342804663,0.679144381395,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,4.72105263158,4.0,8.115926495753582,8.537191877922927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0500055300268,0.0500051856354,0.551192243367,0.0500033197288,0.479545454545,-0.00681818181818,0.428571428571,0.333333333333,-0.26875,0.3,-0.316666666667,0.5235602094240838,851
9.0,5.60947179518496,0.621093747574,3.1354942159291497,1.3862943611198906,2.5649493574615367,0.0,4.34558823529,9.0,8.458544728065808,7.244941546337007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0229698057199,0.0222354644252,0.0223339164569,0.695417659383,0.675757575758,0.265151515152,0.666666666667,0.520833333333,-0.2875,1.0,1.0,4.395604395604396,3200
13.0,6.280395838960195,0.484905659462,2.0794415416798357,1.791759469228055,1.3862943611198906,0.6931471805599453,4.64915572233,4.0,7.978074612972941,7.565534315704291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0532131596615,0.0500080532519,0.796214803985,0.0505611678416,0.453441017316,0.147814935065,0.777777777778,0.289973716759,-0.258333333333,0.533333333333,0.316666666667,0.7490636704119851,1800
8.0,5.948034989180646,0.610497235883,2.9444389791664403,0.6931471805599453,0.6931471805599453,2.9444389791664403,4.75916230366,8.0,8.187343249791645,10.357774570341576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025004968177,0.42045234302,0.0250030037512,0.504537250514,0.41004967255,0.183877233877,0.85,0.335160427807,-0.135185185185,0.0,0.0,4.960835509138382,3100
9.0,6.093569770045136,0.547619046315,2.4849066497880004,1.3862943611198906,3.091042453358316,0.0,4.43891402715,10.0,8.303912502627478,8.148060012556428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200114518096,0.0200636689289,0.422256356194,0.517667781455,0.530272108844,0.195153061224,0.8,0.46130952381,-0.658333333333,0.5,0.5,4.74040632054176,1800
7.0,5.332718793265369,0.414634144319,2.0794415416798357,1.3862943611198906,3.258096538021482,0.0,5.72815533981,8.0,8.687059198281652,10.11662117122102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250014286831,0.456677512996,0.0250008565883,0.468319541989,0.469444444444,0.141666666667,0.75,0.333333333333,-0.2125,0.25,0.125,12.077294685990339,691
14.0,5.945420608606575,0.659154927721,1.0986122886681098,1.0986122886681098,0.0,3.091042453358316,4.43307086614,8.0,8.416716299923298,9.648659816955295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270143511093,0.168541030333,0.0250308918773,0.511275723875,0.527989417989,0.109995039683,0.594594594595,0.467878787879,-0.393444444444,0.2,-0.075,5.49738219895288,4900
12.0,5.8916442118257715,0.625698322275,1.6094379124341003,1.3862943611198906,1.0986122886681098,2.833213344056216,5.78947368421,7.0,7.932952460501916,7.170888478512505,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285725839872,0.0292787935555,0.0285720941954,0.885004504944,0.415501165501,0.454749417249,0.764705882353,0.737252331002,-0.185416666667,0.0,0.0,4.972375690607735,1400
9.0,7.156176637480615,0.42487883649,2.833213344056216,1.0986122886681098,2.1972245773362196,0.0,4.46526151444,9.0,8.0179229348356,8.497194544909547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.528757545834,0.404057414289,0.0223270863176,0.0223201711001,0.466370049703,0.0531230584616,0.586776859504,0.352600298762,-0.315484126984,0.0,0.0,0.62402496099844,1200
12.0,5.313205979041787,0.614999996925,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,4.92079207921,5.0,7.825017127465882,7.937731775260109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.64014235816,0.0400014967778,0.0400000247812,0.239856103789,0.450793650794,-0.0484126984127,0.625,0.291666666667,-0.572222222222,0.454545454545,0.136363636364,0.49261083743842365,11100
9.0,6.960347729101308,0.441484300246,2.6390573296152584,1.0986122886681098,1.0986122886681098,0.0,4.99050332384,7.0,8.043895238540955,8.188966863648876,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.885712990249,0.0285719180738,0.0285717547099,0.0285716868356,0.47515287243,0.0994588744589,0.676923076923,0.397188606848,-0.334807256236,0.0,0.0,0.18975332068311196,2500
11.0,5.4638318050256105,0.618604648286,2.833213344056216,2.3978952727983707,2.995732273553991,0.0,4.37872340426,10.0,8.60312071279002,8.476579508530941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020521898036,0.182503925682,0.0200629160399,0.756910314117,0.428070175439,-0.0780701754386,0.363636363636,0.275,-0.369047619048,0.4,-0.4,8.05084745762712,1500
12.0,6.025865973825314,0.619047617496,3.091042453358316,0.0,0.6931471805599453,0.0,4.77481840194,7.0,7.909581658139944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25783956557,0.028577060923,0.339902024785,0.344758971295,0.40744400527,0.131928061182,0.736842105263,0.252218614719,-0.336666666667,0.0,0.0,0.24154589371980675,3200
12.0,5.958424693029782,0.585301835734,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.0,4.56476683938,10.0,7.930840250079127,7.601402334583733,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16924632252,0.12628887254,0.513858851456,0.0200592705612,0.431839225589,0.120107323232,0.76,0.352571770335,-0.345833333333,0.8,0.4,0.5167958656330749,5500
9.0,5.10594547390058,0.664596269164,1.791759469228055,1.6094379124341003,0.6931471805599453,0.0,4.93292682927,7.0,7.760787050141073,9.010506363431338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.620939895412,0.028575308401,0.0286045226255,0.0285823095377,0.485,0.07,0.666666666667,0.5,-0.3,0.0,0.0,0.6060606060606061,1500
14.0,6.336825731146441,0.509909908991,1.6094379124341003,0.0,1.0986122886681098,1.0986122886681098,4.97340425532,9.0,7.672146027790474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0222238859433,0.022223931392,0.53230791182,0.0222232890392,0.467695035461,-0.00143133462282,0.485714285714,0.265160427807,-0.254166666667,0.0,0.0,0.7079646017699115,980
14.0,6.133398042996649,0.528384278322,2.1972245773362196,0.0,0.6931471805599453,0.0,4.43260869565,8.0,7.779655619562021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0254552186263,0.0250001745831,0.899232569998,0.0250002815576,0.628599773243,0.151740362812,0.555555555556,0.462619047619,-0.22337962963,0.791666666667,-0.208333333333,0.21691973969631237,675
15.0,6.3835066348840055,0.514629947479,2.6390573296152584,1.6094379124341003,1.0986122886681098,0.0,4.30287648054,10.0,8.272868080030245,9.249657234353133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0202108346872,0.0200183056297,0.120971051239,0.205774031403,0.506526610644,0.0397502334267,0.536585365854,0.421883116883,-0.30548245614,1.0,0.6,0.33783783783783783,1600
10.0,5.8916442118257715,0.565088755725,2.772588722239781,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.72576177285,10.0,7.902227489414869,7.00397413672268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0206963575827,0.0200061646479,0.539047976587,0.020380290168,0.475741106719,0.0937911725955,0.75,0.374410774411,-0.270833333333,0.0,0.0,0.5524861878453039,1100
7.0,6.091309882077698,0.51773049523,2.772588722239781,1.9459101490553132,2.0794415416798357,0.0,4.55555555556,9.0,8.090481658745931,7.878912912297133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.339523199236,0.245396749629,0.132703218318,0.0223823800038,0.483482609345,0.240438871473,0.916666666667,0.373760330579,-0.125,0.1,0.0,1.583710407239819,1200
9.0,4.9344739331306915,0.704545449208,1.6094379124341003,1.0986122886681098,0.0,0.0,4.86231884058,10.0,7.857619254833165,9.105090961257085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0200561951692,0.0200464879557,0.0200230030548,0.0200207616424,0.591666666667,0.269444444444,0.777777777778,0.464285714286,-0.1125,0.125,-0.025,0.0,1200
6.0,5.170483995038151,0.658823525536,2.0794415416798357,1.3862943611198906,0.6931471805599453,0.0,4.82285714286,5.0,7.816016448530624,7.937731775260109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62604343192,0.0400003509478,0.253950053675,0.0400000431465,0.354285714286,0.177857142857,0.857142857143,0.308333333333,-0.0714285714286,0.0,0.0,0.5681818181818182,1400
11.0,5.673323267171493,0.614285712092,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,4.87931034483,10.0,7.868752486990437,7.824445930877619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0200681172789,0.0200040325567,0.330315254577,0.0200110788636,0.455146705147,-0.0550565175565,0.454545454545,0.34512987013,-0.452777777778,0.454545454545,0.136363636364,0.3436426116838488,2000
9.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,7.0,8.403602471579905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286860979381,0.028629273981,0.0285930102574,0.599929419808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1200
10.0,6.113682179832232,0.583908044635,2.833213344056216,0.6931471805599453,1.9459101490553132,0.0,4.50554323725,7.0,8.21072134998335,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0301031494681,0.0287340989968,0.028791024021,0.883137961225,0.444086021505,0.0626344086022,0.565217391304,0.440384615385,-0.3575,0.85,0.7,1.3274336283185841,2000
6.0,7.087573705557973,0.373626373311,2.995732273553991,2.0794415416798357,0.0,0.6931471805599453,4.10033444816,8.0,8.198909567699868,9.510519035757246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.246241236292,0.025037196949,0.0250762890899,0.678387109349,0.564481578564,0.153182612495,0.670588235294,0.431817042607,-0.260863095238,1.0,1.0,0.0835421888053467,16200
13.0,4.700480365792417,0.761467882922,1.6094379124341003,1.3862943611198906,0.0,0.0,4.66972477064,10.0,7.75209430313322,6.750516502555645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020860391513,0.121716417663,0.123230655039,0.020024209505,0.477777777778,0.304166666667,1.0,0.441851851852,0.0,0.375,-0.125,0.0,878
